CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12604,-5.319030077409836,-0.23165118356128592,-0.7431478958499109,-0.23422570361252917,-0.11884474320762066,1.1116435123422592,-0.7631029782623175,-0.34470795260134907,0.5031403323981982,0.2936227168136756,-0.0422244274374015,0.5865513627047496,-0.492065933499683,0.045249571437143185,0.1739690996071986,0.3246772931702262,0.009027423287472938,0.24264065372766808,-0.05195379840572477,-0.0958572773976584,0.18943447690052373,-0.11534784744555972,-0.013163971262965181,0.16389699040955474,0.7059650885978521,-0.3153726648602113,-0.5137530588717687,-0.08469626264725519,0.16258498186235312,-0.4053187993642897,0.2621637096678903,0.003534837872453339,0.30585822777000055,-0.3112364696605309,-0.09232482207028352,-0.11750499948864347,-0.5530390244028246,0.14824495835038462,0.24850541900466852,-0.4499507623813909,0.0987202946192849,-0.08687841877515955,0.2179490026933598,-0.2371046588243577,-0.3630139601211601,-0.2409611875050237,0.018376470705049917,-0.01847216743415161,0.004576199618319476,0.039857823990511264,0.1919892813637113,0.1678083780358389,0.018942218324577122,-0.10090104106223634,0.2594574860509038,-0.3787282725473808,-0.5808632972182596,-0.18270089480559537,-0.08523190555840449,-0.19041129459774372,0.006922187070517639,0.0838536356525592,-0.3173124084812661,-0.37712983216288865,0.14901920708515665,-0.09471268584949102,-0.20219893595046334,-0.060283620926325464,-0.6674136293117393,-0.04938643356802208,0.018946167691462526,-0.23218864817225157,0.050064351594476315,-0.1012964814083354,0.016441010858326024,-0.2498393353193904,-0.329885251322394,-0.13404064351219064,-0.2669224053521183,0.04092419648901759,-0.006324546603914217,-0.4598876760860506,0.1633460054609759,-0.20407277275982103,-0.09630674688789817,0.37825801895202593,-0.20695912346047587,0.18016369411358246,-0.6509193675707305,-0.11357685309082195,-0.2190541546265219,0.5960716129129289,0.4069180168984378,0.1189448234905269,0.06584303337993813,-0.1919955291305367,-0.15101509187954618,0.1775198945659999,0.26796908782596734,0.0912431882085718,0.02791552363455202,-0.2716561502486127,0.10955299500800084,0.051770005780242365,-0.20848951492364204,-0.4499966048498244,-0.236338480947884,0.5090882748324796,-0.2515091202794921,-0.08217939261504255,0.07352631858709124,0.5173251000385501,0.22390143166600937,-0.2716497404727379,-0.2141423345044519,0.25175800746671567,0.06529923361628594,0.201102865699956,0.2344667539055441,0.29330808183826934,0.027207341520850168,0.12151470133575043,-0.21331807116750653,-0.043291453957340666,-0.2216906537385205
12607,1.1467604188423501,0.05973955884757651,0.4483398853167265,0.6929609329974528,-1.477445225291283,2.585752207002025,-1.8351093240857317,2.1851727778236643,-2.122124659446079,0.7702554719301947,-1.5816625204821217,1.0355134664125991,-0.4593705163273484,1.095754092973382,1.1304676167062582,0.1262681974626861,1.6132716111447911,-0.8864090596607582,0.6731906381045717,-1.221481364739125,0.1801377788839341,1.167184650982522,-0.08376954598107336,1.695500514519618,-0.9764628188825462,-1.4247616446457003,1.64103266910608,1.3092200895146848,0.15899339969441287,-0.22832072859851024,1.8531563986132373,-0.9798096677063585,1.6461052843970023,0.20976348162315248,-1.5509622826946545,1.7746437866202254,0.4032445157133078,-0.6926335816229705,-0.13632327711344977,-0.9925195423700583,0.16731152028029314,-0.03758697319213482,2.6463250803797305,-0.5933654071551427,-1.7279675639886343,-2.32543771934214,-0.9768117413502816,-0.3154816729352305,0.459866709892402,-0.7541663969532227,-2.0235186622207664,0.34843783781066257,0.9217632776199712,-0.7850395202536009,1.7611586188323833,-0.1694805407446526,-2.24600222689988,-0.43551675873115364,-1.4498001983059987,0.08888290405235996,0.29021565240476527,3.9686925893946516,-0.9366707400745337,0.41679292545050833,1.9800461241009772,1.7351303422071724,0.32516627503367296,2.8672788002359875,-0.7072458409210224,-0.410570868407336,-0.723325469207415,-0.37281275100815275,1.8194172286775145,0.08611677978663158,1.9836672112540124,-2.2047018564875174,1.0222144862920985,-1.1720464405870235,-1.4390673625061334,1.7855890785069752,0.5919069480184856,-3.0793998553848883,-3.0594709235544424,-2.510704443196372,1.6164886721574137,-1.1691119616450754,-1.5262285811059912,-3.7764829454942204,-2.9136719207765505,3.104020150682528,-3.0165604366868757,0.12376737150669771,1.6110929264359788,-0.8654606725955093,3.6136240489481826,4.316067858703858,1.1662764876394178,2.083758060817595,-1.5357025537499749,-3.834222240460819,0.31581190903877343,1.4091605549312238,-3.753878402233274,-4.829442538154199,-0.11579688106703037,1.248943575895668,3.62760357182331,-1.1897643094327777,3.5720218925807914,0.8246749678525468,3.2452429519829047,-5.1986307129734755,-5.385602879820603,3.4614608670254685,-0.5323948561476426,-1.0327532512113222,1.8589946005038567,0.9954181420706886,-6.856983064012408,1.562627118186534,1.5444802657976588,-0.6596297373146214,3.509115608840776,6.336955254094505,-3.070517127305348
12609,-1.6489115008441138,-0.86192117928989,0.14037730662273984,-1.739227156344368,-0.12431088287132727,-0.7724640477806731,-0.38697048491706737,-0.2438665758989798,1.2571010969104417,-0.5666586164419815,0.6180026809954217,-2.9388277516840886,1.44496551611568,-1.8836386499159765,-1.8131376261053262,1.3054956428184685,-0.6737606002315775,0.9987888917973645,0.8286746359054321,-0.4919845325188026,-0.4700430746001269,0.6458598488741398,0.1602062211305099,-0.39403345323245953,2.273708495495363,1.9965546852983278,-0.9664846309814741,0.8170744673432183,-1.3537326877379448,-1.2014141246472652,0.07265224679100983,0.15945564337604867,-0.0075308042383110275,-2.693546756902632,0.8711977975313356,-0.5691828660217377,-0.5222867126496773,-0.6735279222629277,0.030683771508313175,1.119681390452731,-2.3687368109222464,1.3713302172494808,-0.20688733132303408,0.5688448042156721,0.36763451949939013,-0.23217334967687506,0.9246855346560869,1.117668589471765,-0.3530474522168741,0.1405601602804205,0.076736298146126,1.1221983704334104,2.493813804816145,0.827249822478052,1.379382285400128,-1.381609764325671,-1.132364248412231,1.7753961870074837,-0.07174884758080391,-0.37630743381942505,0.5747373489897595,0.3660288828556892,0.4071077318159005,0.8709227460585789,-1.126865433509403,0.8531162789264869,0.051280945644671526,-1.5825822774994005,0.10470092163630429,0.9687055411070248,1.1365972453319388,1.1613790382126268,-0.7184806631053215,1.208877292018558,-1.329932402616778,0.6826117161240621,-0.8266227315110708,1.6365481975752565,1.2438182325439882,1.6908333057918343,2.0970353649595324,1.3344063400455215,-1.1386121062346262,1.6972613160868628,1.0032316991131356,-1.2623623967940298,0.3475756525667406,2.4089505974430776,0.8249555047894334,-3.149776927474341,-0.8908256387812996,1.242035181693704,-0.3612721169525561,1.0588159582583074,-0.9964160599717053,1.3963633055977371,-1.8485094982942478,0.8460173977280215,-0.005207789377499854,-0.23452037637963208,-0.36733936728651295,1.0210135321379066,-0.755855002829209,-1.2075501421602324,-0.5741984367783937,2.9191915391618206,1.6813468659958115,-0.0690647233469641,-0.22131534484931412,-1.7205523713681257,-1.6873831012591538,4.35819878776396,3.1850581412410044,0.7334866523031552,1.1111765562178477,1.287538209384392,1.8045211047309229,0.08982011414109445,-0.6178694822601936,1.6707206090835267,-0.1606530707699938,-3.7353194150807427,1.22250960901665,2.8948162903993255,-2.6120878108766306
12610,-0.09059089024238882,0.3854882092407056,1.4222539158970817,2.83815914662755,-0.17926268456374705,-0.5887252035123589,1.6498949414780362,0.5822797017237589,-3.5985343583957836,-1.5535659736543048,-1.4909970376971897,1.8176914421192187,-4.188792757227339,-0.2883182291255319,-1.1321983854531115,0.25680691503486536,0.9537175032779645,-1.250641116390912,0.8182560984824274,-0.005994854605821171,-0.6059673410315307,-1.4872281075896363,-2.005238205721585,-1.9010344863490352,-1.0833084923841394,1.0105234987719907,1.1084694055884334,0.8771249039377397,-0.6576743572910567,1.593576612833671,0.8128307568295429,-1.1643728170027166,1.6879416786580377,-0.4608428311529892,0.13124625181507693,1.5116938336419663,-1.1540244583728523,-1.1466297913744472,-3.0655116050970617,1.5067612011175435,2.076313494335334,1.0270364397626748,-0.278539027858022,0.446456852533768,-1.430936445885152,-1.8609367959636458,2.5686641655949107,1.4406237222613356,0.440420315940385,3.0914708122644963,0.1829698845152912,2.934526805847987,0.09509186585060621,-1.034948815695066,-0.7527451668454789,-1.438501762734231,1.4413652287648802,3.131944922537399,-2.578101188627767,-1.1735521441895642,1.0527184156957483,3.6402191363930827,-3.9352499771276483,-5.395680660298048,2.1561987911981646,-2.368317169933191,2.328759905502237,0.21232471564422464,6.392415787792305,4.151343219505021,4.721243044877942,-0.5589587414407087,1.7626926461950676,-0.5593892230882068,-2.4524313425910407,2.932643591860572,2.578192764431326,-1.5241083496343895,5.308928788968593,7.62598366648871,-2.0408587342578692,10.28373666244991,7.029461506837856,-3.871334338920543,-0.6752330355259882,-0.046743136819330504,6.340707482137699,-4.2390321611423225,2.8775098901862064,15.127839742983761,-11.909941956546144,-1.0770606675423395,1.9568200127476696,1.8153132855593077,13.106267777434466,-3.9436435655428914,11.609409596796207,-3.186229820012115,19.557995530911704,16.183713713030617,2.7506822031192275,-1.0243087765618717,2.3116094493338397,8.980758979273528,8.6969410149812,-2.068939443382701,9.70737098905565,-7.926972995332527,-2.8460018637037163,4.7409107069532626,-7.2641597326396345,-1.3869785013807012,-4.852741157495619,2.6627083232419233,0.08125951103925834,-5.714699844425274,-0.13493023135634444,-0.4481279821172284,2.915234470886908,3.3775279984385898,2.7429387762078727,-2.5676115446477903,-2.4529265691387994,-2.761439183813965,0.30981002335529634
12611,-1.3484258306566388,0.44555377239445737,0.24480307319618028,1.49384016235747,0.6878236931245785,0.37192968442966573,-1.555080980247732,-1.580588600179879,0.4740440028156674,2.284999425442596,-0.23658822332433746,1.1703377947911555,-1.3321635300216752,0.4668177232287518,0.45873891462222643,-1.8174514544006426,-0.29329116521876053,0.805434157965487,0.6165328781083036,0.6025418031529872,-0.7289658453975355,-0.12557044387890762,0.4990483411418342,0.8396693072812752,-0.6470875050217754,-0.33201303537879495,-0.5807325140678204,0.9059705662388464,0.6430186915637067,-0.343882374068589,0.6498270786478223,-0.017890231322885093,0.5483635873039601,-0.14543642589926453,-0.12664013727569964,1.4874085578109182,-0.4151915875421613,-1.2442328540398573,-0.6308100513495601,-0.2848086845043158,-1.2730843540557415,-0.5280739366038103,0.07091358416329074,1.7549240650826772,0.45996224026137594,-0.6926859661282744,-0.538796312772228,-0.6147495263806354,0.13559949189655718,0.6512722742985176,1.3932202617990794,1.257225890781291,0.1996457247984046,0.31309034087763815,-0.4399420096372265,-0.08377301965432833,-1.1190325936261951,-0.024432484109692138,1.028022107161856,-0.0034931318936428173,0.5475894375241408,-0.3251654601026995,0.27120692830997034,-1.8553153002908551,0.10684420684038061,0.47191317099391117,0.7614371835501843,-0.9527318697344982,-0.47691908562419016,0.5795654327109199,-0.19951695242391485,-0.0650427252379283,-0.3980311334672386,-0.7850095173834724,0.09403490510856774,-0.18625599343878432,-0.7385663488004705,1.0553518504093788,-1.736602980114395,0.45809976821687065,0.47934103243052434,1.154876065256277,1.7710741625017918,0.1190817088524645,-0.4484866859436559,-0.20308504960298004,0.20781845499028406,-0.9243146675038616,-1.687929561614358,-0.4095360816175928,-1.2091063730214662,-0.8722402280292023,-0.6698835256480704,-0.06011945004911992,0.4743768477470334,-0.7363693840753583,0.7834672229028536,1.3417814899851437,3.3881973336930105,-0.5618720171000224,2.5124627958191588,3.877179055265316,1.6520751364913748,0.6236126664382682,-2.323369719479376,4.026744144982393,-2.539553985829521,1.1402380787453135,0.5661878666392135,-3.4978348271035196,-1.4929769598358626,0.6269616832625792,-0.9931484914899147,-2.8938090900931237,-3.274037793994459,-1.9664256054801905,1.1293948171557728,-2.037061579953998,-0.09061029886484163,0.6510379721149993,0.8309118469318746,3.2616540533347242,2.853743020293625,0.9697967662190594,0.6761813163191718
12612,-7.196860063995959,-0.5782236837228766,-0.8717245354487927,-0.602794905519026,0.7298059944403724,1.2263980589530596,-0.9702682440407593,-0.2275212149129937,0.4640349598141635,-0.28957469645313516,-0.18292979535009932,0.8010539215908121,-0.3253919368268307,0.578084306670338,-0.030343770318987225,1.5789044243267445,-0.1825541278538063,0.3512657732182757,-1.003963695586426,2.3717644449648176,0.2746325379965249,0.5562300179437362,0.24598955785930804,1.4403077999657918,0.6949462119100827,-0.16139023039330466,-0.7971297596526465,-0.6289365811029992,-0.8341702124331134,-0.7485181321786326,-0.5419104489188825,0.3648223415241129,-1.6653410534464226,-0.8905618787619779,-0.9351082464779308,1.3407380453751745,-1.3161701663222953,0.2607008372928782,1.3840968457105631,-0.6599583460633808,0.6632715266353285,0.09280552767420451,-0.27826100025918654,-2.1816289237300075,0.8823785619589982,0.4441177981353959,-1.0444577209548647,1.092729473448067,-1.259234124267727,0.8031547499165257,-3.3606124237930617,2.8236125469421802,4.084266740795735,-4.086841053426743,-4.249198169897515,3.595414664397197,7.39378568793203,5.099535229717325,-15.417675422134963,8.002632620016769,50.10296281292332,-23.57556099982664,-2.7306918860147653,18.609200784814902,-3.5236389880570393,6.763397888531093,5.323883382202839,8.013651995670003,3.637638806978881,1.7792600560921585,4.469722925290693,-2.689528797184588,-1.6733375558766732,-0.16976497537944385,5.369908875715951,-5.71122437611192,0.1325232009334185,12.277829867155226,3.4955187354320816,-15.85009110055848,-13.755607852451382,0.10735897446147077,1.9837230007363416,-4.456609314243779,1.7011931316045208,1.4097931269392323,-1.3600138732073657,-2.848636786581364,-3.060456007463613,4.018570509625662,-1.5911652002223344,-0.18898675451213068,2.9325250386981803,-0.5087067133483796,1.5518983742720103,-2.9647261611105686,-1.7765116158416385,-0.8526347771984574,-1.469136599945741,1.9970081292651845,-3.6698795468543226,2.220284317975846,-4.048047032359181,0.36376022630238963,2.369719473941721,0.8871839024616165,0.44023680039504687,0.9589400569862269,2.153031023486778,-3.0048328507478006,-2.8932811604580078,-1.4476480043614368,0.29816307226858985,-1.6346368757552467,-0.3788990804208052,1.0801004067953488,0.6846198508681324,-0.6242173292415917,-0.07874835087622774,-0.056213955696596526,0.48730856333640216,-0.32475136279257605,0.4974753508772128,0.0391961290808206,-0.5401275310512541
12613,5.486057390285592,-2.5641779216443705,-1.6572108733499145,-0.22192007889979315,-0.792277103492608,0.7774398860333704,-1.8177815531809827,-0.5214229369325714,-0.8054709250488241,0.8396116858645651,-0.9951253232254794,-1.5299937744773482,-1.1643121543790798,0.1114281434453511,0.6512770041673935,-0.8525919885700578,-0.39376930905499313,-2.0151227653445978,-0.7246532551606352,-1.1357591809067988,0.3424422130591736,-2.726156777811447,0.08348403741893849,-0.2035207383833251,0.10142948986128346,2.0673431626947507,0.14651449744702216,0.33599711980402486,3.6235118217143123,-0.17659572021710773,-0.2696809474487971,3.031397652526802,-0.33351444623303733,-0.44337682386669686,-0.2815657586961095,2.862609616328491,-0.8839735972445166,0.4734149207333317,-0.9519279995291697,2.7975042835110786,-0.02802630342067808,0.5104554093466079,2.8091458357479193,2.0073227879628783,1.118281568878416,-1.782354651560973,1.6153927676155533,2.2126723297044713,1.8419625385887695,1.6230796360561575,-1.8118666181214704,-0.7678333980526896,-1.417103307225923,4.719967383193498,-0.7173479758198028,4.797470555015652,0.7047043443322951,-0.7012879252058014,-0.20325095753529893,-1.9466271715166672,-0.9259841284619589,-1.941276870436604,1.7835576312396497,-0.5135751220968915,2.5679328491511315,-2.141138683042688,1.8827354378697352,1.5250191831439353,-2.2165259518900786,-0.676921647455177,-2.3832347760792265,1.7305268963610803,-1.980560903508678,-1.4087943796182367,2.898108725117718,-2.7131825912871212,-0.895288142756685,3.1931723203651776,0.16533393637256322,1.5867181898199938,0.4272431459177636,-0.20921383375183944,1.5047020245419194,4.554254025276962,-4.959143506746377,0.4752426295602672,2.652613586420939,-1.121693947869683,-4.635971641903306,2.0855185913783556,0.5499645618221785,-6.483995800262485,-2.553326989600522,-2.3123662192163312,0.045614829597245235,2.90765401470286,-0.4392291818798885,6.679325298477475,4.413214352170374,2.420936310374502,7.242576978398075,3.928129846962051,4.376755070957497,5.192883127400115,-8.663497720156409,10.10638708884664,-3.466425353309666,4.696299660422961,4.564808533734197,-10.069749026384136,-0.5583707757984008,3.186173418827211,-0.10443561724995418,0.7634109706825848,0.8831459431596009,-4.699736649195758,-9.177961368614744,-7.459132634187936,-1.161103132784227,0.9744358697759045,7.375638854780339,4.375716363804016,7.278415841046786,0.5301136595820264,10.290091731763585
12614,-5.431679368075786,0.6371253957037663,0.23346184748898224,0.42842696561932964,-0.564461555723295,0.8189863009479718,-0.2648912379476951,-0.674432875761,0.31152288416121804,-0.16862329634500847,-0.10801138606680744,0.04551804553625728,0.18731934743756967,0.03918800688168741,0.9916246769249014,0.4126925365560491,-0.024858896800003045,1.2141256398630933,-0.3633466067531482,0.42368289696806816,-0.1696601519347863,0.6024547941522411,-0.0090443659154094,0.1814351853763414,0.37911765529821556,0.0024917871534402376,0.03962267253306262,-0.18044631035083425,0.0842910298641869,0.43321205385834294,-0.4018845410859332,0.13415401500884594,0.16185704782803428,0.16151404474214823,1.1490335971714487,-0.06667110680865039,0.21967529249854548,-1.8510611350218493,-1.3070502522957386,1.534590761454792,2.0074008086144004,0.2966123683139539,-0.3231840645015514,-1.4934655057795847,-0.4434850097159181,0.8988328741775419,-0.6164422153432396,-0.48488742975390325,1.0477965022210174,-0.8520209787099124,0.8188736635620444,1.2010229365364893,-0.028893798460252747,0.3423862329885238,-0.007278658227832132,-0.25420077689742243,-1.4908164863996036,0.7624974223770205,0.011634231407038278,0.12552576314897787,0.16816665531392386,-1.1121490045031117,0.6820995073676763,-1.9262281583286371,-0.7718021510622424,0.1440488801288536,-0.3281739819174702,0.18854993556321142,-0.9655267490673417,0.3406677850630203,0.15605962908572374,-0.4449741432002744,0.005268254419044733,0.5253834580711825,0.13546339469570662,-0.06677841416113248,0.007369011146534711,0.35689275136116166,-0.6873206787392165,0.5436895919517233,-0.16539359611416976,-1.1145252601703968,0.0877902045122936,0.8163587878587365,0.25174876274784946,0.33467200412954906,0.33032996494504646,0.4979045871156776,-0.4144365542260424,-1.2496754792157034,-0.03428874624185488,0.524186301056404,-0.6707515096250262,-0.2729351077136162,-0.8205489725080387,-0.8852462171597866,-0.4307800326559983,-0.24713163554105042,0.0715848708796853,-0.18128153829665103,-0.2655440889374692,0.20894375030108933,-0.06653402871405237,-0.48430656230088387,0.012300810112875676,-1.1044086190510027,-0.3725827223137628,0.6571872629832882,-0.2146402002991819,0.6820838463664332,-0.4586160782832461,1.2028291981098422,1.1280674350316897,0.6240314927207952,0.2900495146198254,1.24862599414729,-0.8410262476488354,-0.14425429896126984,-0.47674503590640743,-0.054226581810067176,1.4489091010950284,-0.6098980028366298,1.1268651318889806,0.06114699018319661,-0.4280302329500983
12615,1.7155038144315327,-2.032896199855721,-1.268555672625966,-0.42714765837347,0.37693589382924103,0.6619887964200712,-0.25086799087569267,0.337639876725057,-1.4192182142768965,-0.41328222650290053,-2.231597328684272,2.5803952899998066,-0.9246706236823702,0.13840947212836197,-1.1024543226624888,-0.4032106305452711,2.4593045853352096,2.0982119380845003,0.5724223835951859,-0.22114293929619755,-0.8272621829086139,-1.3612610674156425,0.4514122453263789,-0.08421938424654059,-1.2928852233002968,-1.5063715153980157,-0.9046590861779029,-2.5422935701084546,2.3868372034467473,-0.5819442448353753,-2.729754238938723,0.18555228508886532,-2.487325862016349,-1.6563722366002234,-1.3489223393270735,-0.7541970771201603,0.683623903768244,-3.1639644936099125,0.1458559585441476,-1.5675388566775552,-0.2550673754988765,3.906492517662791,-2.0449393122471813,0.2943134582987064,1.608816676962386,-1.0497062430114446,4.560316657274957,-0.39981571396931986,0.46162038184100873,1.1840081220435927,-0.2894960221784751,0.2213586044567617,-1.5218739556681633,0.683777162475291,-0.6823913861658863,-0.6535879333366782,-0.3024567382332617,-1.4302579019057453,0.6878459314491523,-2.693570595949718,1.1066759690126067,-0.04321610074868992,1.3351448478300623,-1.0752654062218654,-0.9480670464982223,0.12405883224589238,-1.1034620694093928,-0.5634194110908569,0.49193106106041967,-1.0914327042722782,1.407766639224057,2.487510390036984,-4.776992989851101,-1.9959023296915333,-0.2764038677216689,-1.8669099344642186,4.886362390992655,-2.556472004574288,1.0972711948628717,-2.051568618789816,0.41072889441313065,-0.4834589504490124,-0.943067840724472,2.801841377059234,2.1922578419856387,-1.2840833145667698,0.8801026945451038,2.6585760711143123,1.3738912812291866,1.1423953313688868,-2.392624669366529,1.5175547852031983,-1.118722115138152,4.779872313837178,-0.7571379892194412,-2.884890992138294,0.3332044479787325,1.5855785248029266,0.6339253955708661,2.461026882177283,2.6373448279697933,-0.2749938096094327,-1.2505799657125307,-3.0669594751814735,-0.44373369280119634,-1.9160927394192666,1.0212754033460234,-0.7792621606201371,-0.6826593214389188,-0.6296926272118252,1.5993283304244392,-1.1619307560759413,-2.799758757828244,-4.967909042238847,-2.3147448356399414,2.9304098426447194,-1.5728750757285408,4.370898387923868,0.7055408950953787,4.102871909359918,1.2060760629443636,-3.6298658317796852,3.8109785302318784,3.5212315215255936,-3.5584112461614557
12616,-4.228688406442737,-1.433883807671642,-1.3557050303868072,-0.2521448733152588,0.5649008271783651,1.1214554675348671,-0.7132847258902543,-0.24808682873002003,0.2297080327947364,0.2609337435891195,-0.029756133371756276,-0.8147844432422623,0.6700124300182158,-0.31146474489846193,-0.48051948689986096,-0.41673798764739906,0.11911444348299803,0.44881362991361107,-1.5074514283772158,-0.35357034677261795,0.006027120763749327,-0.1758319508290884,0.04803555378943713,0.32144160585675735,0.25290151378980297,-0.35797055613889484,-0.4276897927809538,-0.01984752095212462,0.5483017013908262,0.1808145950429054,-0.9017776262195483,0.11121403610443947,-0.658819094740726,-0.4734863724334476,-0.011858177520125246,0.0436244103526877,-0.4160614839091105,1.0228186527919705,0.298591859678605,0.5459143505788281,-0.12982021806577426,0.365551917075665,-0.18752168959024776,0.6707241303117661,-0.7487787502634199,-0.6265658222117573,0.6255273952182974,0.5556607271053894,0.5520890743959531,-0.5584079588734887,-0.3458421906949388,0.41166344192009574,1.1232492662248679,-0.595239669427699,-0.024835843312267614,-0.32481045994215124,-0.016372082941079745,-0.197346028483737,-0.27235924135163864,0.11206313679415479,-0.44200842565065157,-0.289270198699471,-0.7039414871687946,-0.5361912439050803,-0.11793410997157713,-0.10170843482920472,-0.970892683849614,0.2226983165505324,-0.4350617295289612,0.1741490874218286,-0.13436125835051496,-0.215452809363255,0.22189475350131924,0.4097377417412949,0.278439572932079,0.06742386471829787,-1.1283941440201644,0.09659646568214482,-0.7647362094427482,-0.3121811405212524,0.04599436393214724,-0.42387943051487703,1.163191611330651,0.7335714879758102,-1.0110604401966843,-0.6135029553258953,-0.42764260291106015,0.5295600995074039,-0.6263756887738801,-0.8879839109768672,-0.21264383379306043,0.13268910182872612,-0.6584231934921451,-0.37159209050728087,0.41468209955194724,1.2642749122605683,-0.2095585660786115,-0.2214709675319773,0.7447127164642842,-0.44763164438146424,0.2491663622533339,2.1442794482895056,0.13952088876258925,-0.5490915469959748,0.6066382110199249,-0.06101048839623087,-0.10555657156900931,0.7078248577192435,0.8603781458978854,-0.6457259059788675,-0.2927465071021885,0.5022562490804443,0.8466490166060346,-0.7020335811282695,-0.48032495635433203,0.7547336034435844,0.002037819350009678,-0.1625053849069689,-0.578050624319772,0.9303130071790083,0.5753822834905976,-0.007451401710259111,0.4980015841153235,0.45954542378819246,0.7212982977604444
12617,-3.7011308595888432,-0.444200110447921,0.9571040840050852,0.5900963603289192,2.6799490111593456,-0.09725543616737563,-0.3029846609634257,0.5257163450319416,-1.8177445128146221,-2.793247496541018,-2.700982153574192,1.44091173841348,-2.060817025268187,1.0189712162218698,-2.893207541930771,1.141671645176027,0.3188742924456288,-1.9991551625403565,0.13605318747696035,-0.3731490666909431,-0.5087642810261414,1.312980523112785,-0.010831199565937246,-1.152866104247501,1.258445599537864,-2.1154461002996476,0.3934990210771627,-1.1423390040475334,0.2079074654706025,4.014999013326541,0.36247777031104744,-0.8396922183196074,-0.9078534913783032,-0.14690911603652324,-3.7041012943549108,-0.31620738386675085,1.4781142084429737,-1.9119412088897305,-2.341194824981017,-0.7004675625610993,0.11767345716784487,0.7097787119920378,2.471040716771563,2.666500517101878,-1.4257812924561433,-1.3876303097084415,-1.641156938105047,-0.5862824044430317,1.7951289891656523,4.720431436670563,-2.566374380410874,-1.2872791381907407,-3.3558786921912063,0.134230375903559,-0.40565944264927617,-1.679162346000675,2.1227035565316306,-0.7333022208362809,0.6799648391500498,-1.796291910213239,2.0362853199187514,1.3891314412219251,-0.75484145706424,-2.8660539104595846,-1.2112023842594553,-1.0860774568431482,2.8889583676643786,3.5171117829489655,2.201208598747586,-1.1939623111583,1.7187088539662287,1.7369813560097958,4.110970133789441,1.7107225967347448,-2.879955406456701,0.24094144166198844,0.32708719846046724,-0.8404344559140897,1.4181296723187153,1.4823692613416817,1.5700351429420587,3.2420833979629524,0.17204901446585835,-0.7959110731077252,2.108199971092768,1.3701386636921709,1.5777719169549274,-2.159455217761067,3.7239300744603923,0.09116669038903759,-1.5561224452229274,1.9747350738090859,-1.4980416934110492,3.744389284793594,2.7750011564258106,1.4400348599445383,4.132726940069349,4.64279803948899,12.885233315797777,-1.6644711207287384,-0.6734526342038935,0.44576809543489476,1.6780703683139444,2.616662961407989,6.214014030267079,-2.6532832696650983,5.667822945307226,-2.6451094885799233,0.0627216408640639,2.7998821237168254,-9.637805119672306,-4.73468356748265,-9.281061509294759,2.8606870289538677,-0.4147296484537912,1.0516110466631778,-2.4154624315370703,3.5595995699050595,-6.821850119016703,5.764299748434831,1.8211507140313945,-1.9257470162246522,5.941300804993394,3.3929165127305345,-0.3102656936792704
